12/01/2024;0:00:07.245;129,0;88,4;-40,33;1,1;47,2;264,9;18,0;25;2194,0;0,223;-9,99;11,3
12/01/2024;0:00:25.146;99,0;90,6;-26,4;5,7;24,0;240,6;26,7;25;1188,0;0,166;-9,99;6,9
12/01/2024;0:00:30.640;253,5;92,8;29,63;3,81;69,6;46,0;20,9;45;2080,0;0,062;-9,99;12,0
12/01/2024;0:00:50.573;118,5;97,8;37,51;0,09;34,7;3,8;6,4;25;22999,0;0,037;36,86;27,6
12/01/2024;0:01:09.312;862,5;102,1;39,62;10,24;87,0;244,7;39,4;13;958,0;0,056;-9,99;5,3
12/01/2024;0:01:15.510;93,0;89,8;16,44;0,07;15,3;92,3;13,9;25;9435,0;0,174;25,31;24,1
12/01/2024;0:01:15.514;99,0;95,4;16,49;2,41;15,5;92,1;28,2;25;1476,0;0,162;-9,99;7,2
12/01/2024;0:01:18.720;141,0;85,3;-21,17;1,81;53,3;287,9;21,4;13;2082,0;0,134;-9,99;11,6
12/01/2024;0:01:39.170;169,5;91,0;-29,44;0,17;58,2;136,5;11,6;25;6701,0;0,115;27,9;21,4
12/01/2024;0:01:39.173;168,0;92,8;-30,0;3,77;57,1;136,9;35,9;25;1440,0;0,117;-9,99;8,6
12/01/2024;0:01:56.526;153,0;87,3;38,33;0,27;55,8;95,8;15,3;25;5415,0;0,094;32,45;21,7
12/01/2024;0:02:30.368;192,0;82,8;-15,8;6,23;65,2;248,5;37,5;45;1194,0;0,085;-9,99;8,1
12/01/2024;0:03:19.277;142,5;92,1;-23,02;3,32;50,2;167,8;34,4;52;2243,0;0,067;-9,99;11,2
12/01/2024;0:03:20.106;144,0;81,4;17,78;6,92;56,1;162,4;21,7;25;851,0;0,16;-9,99;4,0
12/01/2024;0:03:20.872;102,0;87,7;22,82;1,67;30,9;104,4;15,3;23;2260,0;0,142;-9,99;12,0
12/01/2024;0:03:23.346;129,0;86,9;29,92;2,5;48,1;15,5;6,6;41;1725,0;0,119;-9,99;10,0
12/01/2024;0:03:23.942;186,0;90,9;20,12;3,36;61,5;69,1;32,0;13;2442,0;0,048;-9,99;13,3
12/01/2024;0:03:53.710;154,5;88,2;-30,3;3,51;55,8;125,9;25,9;13;2056,0;0,036;-9,99;11,6
12/01/2024;0:04:14.757;121,5;88,4;18,26;1,34;43,7;154,7;17,0;14;2583,0;0,155;-9,99;12,9
12/01/2024;0:04:16.595;99,0;80,7;-16,71;0,51;35,6;22,2;7,0;31;3112,0;0,136;12,36;15,2
