2024-11-07 00:00:01.262;133,5;91,8;-27,87;0,22;47,0;124,0;16,1;15;4751,0;0,05;-9,99;20,0
2024-11-07 00:00:01.506;64,5;45,5;-44,71;3,82;45,4;156,4;31,5;25;546,0;0,284;-9,99;3,2
2024-11-07 00:00:01.520;49,5;34,1;-21,86;5,77;46,7;155,1;37,5;25;573,0;0,022;-9,99;2,6
2024-11-07 00:00:30.488;150,0;80,6;-0,68;0,08;58,1;146,1;11,5;15;2839,0;0,304;-9,99;12,4
2024-11-07 00:00:30.472;159,0;83,7;1,53;4,6;58,9;146,5;18,5;24;549,0;0,286;-9,99;3,5
2024-11-07 00:00:45.541;100,5;89,4;-21,45;0,4;27,4;176,5;17,1;52;2882,0;0,149;-9,99;14,9
2024-11-07 00:00:45.541;102,0;90,2;-16,67;1,69;28,1;175,9;23,1;25;1064,0;0,098;-9,99;6,2
2024-11-07 00:00:51.613;108,0;81,2;3,42;0,93;41,6;134,1;18,4;14;1521,0;0,241;-9,99;9,9
2024-11-07 00:01:00.238;163,5;80,1;-3,13;1,27;61,3;138,8;22,2;25;1309,0;0,252;-9,99;7,8
2024-11-07 00:01:00.238;163,5;80,1;-3,13;1,27;61,3;138,8;22,2;25;1306,0;0,252;-9,99;9,2
2024-11-07 00:01:01.822;108,0;90,7;-18,36;3,63;33,1;224,5;28,9;31;931,0;0,122;-9,99;6,2
2024-11-07 00:01:24.240;129,0;93,9;-48,19;0,08;43,7;134,8;14,6;25;16484,0;0,039;30,66;30,5
2024-11-07 00:01:37.666;127,5;83,5;-9,48;0,98;49,5;121,7;20,6;15;1376,0;0,152;-9,99;9,2
2024-11-07 00:01:41.808;183,0;82,8;0,71;0,7;63,8;82,8;16,0;24;1791,0;0,189;-9,99;11,2
2024-11-07 00:01:52.403;91,5;82,7;-4,11;0,81;25,5;232,3;10,9;24;1318,0;0,403;-9,99;8,1
2024-11-07 00:01:52.688;118,5;95,8;23,72;0,12;36,4;319,8;9,6;15;14837,0;0,05;19,36;29,8
2024-11-07 00:01:52.688;115,5;93,3;23,69;0,7;36,4;319,9;10,7;25;2948,0;0,048;-9,99;14,2
