02/03/2024;0:00:02.930;186,0;88,2;-58,7;2,81;62,4;179,0;17,4;13;1486,0;0,055;-9,99;11,3
02/03/2024;0:00:37.261;180,0;83,7;-6,48;0,16;63,0;144,6;19,8;24;1942,0;0,173;-9,99;12,6
02/03/2024;0:00:57.160;88,5;82,4;-10,33;0,02;21,6;175,4;13,2;25;8694,0;0,408;20,11;24,0
02/03/2024;0:00:57.176;85,5;79,6;-10,19;0,14;21,6;175,4;13,5;52;1731,0;0,391;-9,99;10,8
02/03/2024;0:00:57.176;81,0;75,3;-9,57;1,2;21,7;175,9;19,1;25;716,0;0,466;-9,99;4,7
02/03/2024;0:01:00.795;157,5;92,8;-23,85;0,58;54,5;99,3;13,4;15;3613,0;0,052;-9,99;18,8
02/03/2024;0:01:00.982;153,0;93,2;-13,13;2,2;53,0;99,9;32,5;52;1690,0;0,043;-9,99;12,6
02/03/2024;0:01:06.069;277,5;92,8;4,82;1,95;71,6;75,5;19,6;45;1364,0;0,052;-9,99;11,6
02/03/2024;0:01:24.275;129,0;89,2;-28,59;4,46;46,7;107,7;20,5;13;859,0;0,126;-9,99;7,0
02/03/2024;0:01:31.795;154,5;87,3;7,74;0,22;56,1;267,9;9,4;35;3131,0;0,157;27,2;16,8
02/03/2024;0:01:31.789;153,0;93,9;7,75;5,41;52,7;266,9;36,4;25;683,0;0,27;-9,99;5,7
02/03/2024;0:01:37.058;109,5;103,9;73,04;0,45;18,6;217,1;15,8;25;1896,0;0,029;-9,99;12,4
02/03/2024;0:01:37.373;108,0;102,4;34,79;0,25;18,6;214,3;13,9;52;2279,0;0,055;-9,99;14,7
02/03/2024;0:01:37.488;106,5;101,0;30,24;0,28;18,6;211,7;12,7;25;2267,0;0,038;-9,99;14,3
02/03/2024;0:01:38.499;103,5;98,0;-43,32;0,23;19,0;205,7;16,7;25;2283,0;0,03;-9,99;14,8
02/03/2024;0:01:37.693;123,0;85,3;8,28;0,8;46,5;36,1;8,1;51;1005,0;0,177;-9,99;7,8
02/03/2024;0:01:38.534;99,0;93,4;-33,85;1,7;19,5;197,6;18,6;13;779,0;0,083;-9,99;4,5
02/03/2024;0:01:38.534;99,0;93,4;-33,79;1,69;19,5;197,7;17,6;13;771,0;0,083;-9,99;5,3
02/03/2024;0:01:38.494;94,5;89,3;-31,14;3,51;19,3;202,3;20,3;25;639,0;0,054;-9,99;3,0
02/03/2024;0:01:38.688;186,0;84,8;-0,78;1,52;63,6;90,4;23,2;25;1265,0;0,12;-9,99;10,2
02/03/2024;0:01:52.373;147,0;87,2;-8,34;1,46;54,1;67,7;20,3;25;1484,0;0,137;-9,99;10,1
02/03/2024;0:02:00.752;202,5;85,2;0,09;1,96;65,9;90,2;27,4;41;695,0;0,283;-9,99;6,0
02/03/2024;0:02:03.789;181,5;91,2;-70,21;0,91;60,6;183,9;16,3;42;2331,0;0,061;-9,99;13,6
02/03/2024;0:02:05.582;132,0;88,3;-18,92;2,56;48,5;192,0;38,8;15;882,0;0,08;-9,99;6,8
02/03/2024;0:02:06.310;307,5;80,6;-15,96;0,46;76,1;137,9;21,2;42;2313,0;0,093;-9,99;15,8
02/03/2024;0:02:06.654;126,0;78,4;-0,27;6,15;52,0;342,0;32,9;25;637,0;0,031;-9,99;4,7
02/03/2024;0:02:10.758;121,5;80,6;-7,56;6,81;48,8;74,8;28,1;52;660,0;0,055;-9,99;4,6
02/03/2024;0:02:13.165;195,0;106,2;71,35;1,59;57,7;358,8;13,2;53;1429,0;0,045;-9,99;11,4
02/03/2024;0:02:13.413;190,5;106,5;73,17;0,99;56,7;0,9;12,1;54;1608,0;0,018;-9,99;11,7
02/03/2024;0:02:13.541;187,5;105,5;59,18;1,32;56,5;1,9;11,3;53;955,0;0,017;-9,99;7,7
02/03/2024;0:02:13.749;184,5;103,5;51,33;1,4;56,6;3,0;11,4;32;1284,0;0,036;-9,99;9,6
02/03/2024;0:02:13.768;183,0;101,2;57,02;2,47;57,1;4,2;21,5;54;1012,0;0,059;-9,99;7,9
02/03/2024;0:02:17.301;163,5;88,9;-11,03;1,11;57,7;90,4;13,0;52;1640,0;0,096;-9,99;13,2
02/03/2024;0:02:52.730;291,0;96,9;-0,19;2,14;71,8;87,1;31,9;53;1041,0;0,077;-9,99;9,9
02/03/2024;0:02:55.330;115,5;84,7;7,63;0,1;43,2;158,4;11,7;15;2809,0;0,15;-9,99;16,0
02/03/2024;0:03:02.926;154,5;84,5;15,37;0,5;57,4;85,9;16,9;25;1424,0;0,207;-9,99;11,7
02/03/2024;0:03:03.253;376,5;107,4;0,95;6,07;75,0;18,4;35,9;54;437,0;0,269;-9,99;1,4
02/03/2024;0:03:07.186;96,0;89,7;16,56;0,78;21,0;205,3;16,1;25;2394,0;0,07;-9,99;15,0
02/03/2024;0:03:14.962;121,5;84,4;-23,02;0,96;46,4;222,5;22,0;25;1076,0;0,188;-9,99;8,8
02/03/2024;0:03:20.646;162,0;83,9;6,95;4,78;59,4;115,2;31,1;45;824,0;0,054;-9,99;6,3
02/03/2024;0:03:24.342;129,0;86,7;-12,98;3,73;48,2;0,7;34,9;25;700,0;0,139;-9,99;5,3
02/03/2024;0:03:35.501;318,0;70,9;10,18;2,18;78,5;252,1;34,9;25;711,0;0,039;-9,99;6,6
02/03/2024;0:03:37.142;142,5;88,5;9,53;0,46;52,1;183,6;16,7;15;2607,0;0,049;-9,99;15,3
02/03/2024;0:03:37.146;130,5;80,8;10,2;0,55;52,2;183,8;15,7;15;2503,0;0,051;-9,99;15,1
02/03/2024;0:03:52.307;255,0;78,0;-32,18;0,17;73,3;138,3;18,6;25;2590,0;0,074;-9,99;16,6
02/03/2024;0:03:55.026;97,5;88,6;-17,38;0,51;24,8;148,1;14,5;15;2244,0;0,105;-9,99;14,8
02/03/2024;0:03:59.622;165,0;91,1;28,41;1,97;57,1;246,9;30,1;13;954,0;0,134;-9,99;7,3
02/03/2024;0:03:59.773;202,5;89,1;-18,07;0,84;64,7;137,9;23,2;15;2744,0;0,046;-9,99;15,2
02/03/2024;0:04:38.672;124,5;86,8;-28,57;0,08;46,2;140,1;12,3;52;4785,0;0,115;-9,99;20,9
02/03/2024;0:04:38.672;130,5;88,2;-15,59;1,93;47,9;140,0;24,4;25;870,0;0,031;-9,99;6,5
02/03/2024;0:04:41.064;141,0;90,0;-26,86;5,91;50,8;97,3;37,3;25;1034,0;0,053;-9,99;7,9
02/03/2024;0:04:47.806;279,0;83,3;2,87;1,5;73,8;23,3;18,8;52;1278,0;0,077;-9,99;10,3
02/03/2024;0:04:50.320;147,0;89,0;-42,32;0,67;53,2;150,8;10,7;32;2436,0;0,069;-9,99;15,1
02/03/2024;0:04:56.008;157,5;114,3;-26,84;6,14;44,0;217,0;32,2;51;734,0;0,052;-9,99;5,3
02/03/2024;0:04:57.074;145,5;88,5;23,19;0,09;53,1;260,2;13,4;45;3133,0;0,165;17,02;17,7
02/03/2024;0:04:57.038;147,0;89,6;23,21;0,56;52,9;260,2;14,8;53;1223,0;0,169;17,3;9,9
02/03/2024;0:04:57.106;151,5;94,0;22,88;3,46;52,2;260,1;26,4;45;639,0;0,164;-9,99;4,6
02/03/2024;0:05:00.582;126,0;89,2;10,72;0,87;45,3;36,5;10,7;52;1599,0;0,055;-9,99;11,2
02/03/2024;0:05:00.578;127,5;91,5;11,56;0,51;44,5;36,6;9,9;41;2176,0;0,047;-9,99;13,4
02/03/2024;0:05:22.270;123,0;83,7;-22,79;3,28;47,5;234,8;25,8;25;707,0;0,149;-9,99;4,4
02/03/2024;0:05:38.770;186,0;84,6;6,62;1,42;63,7;86,1;18,1;14;1219,0;0,176;-9,99;10,4
02/03/2024;0:05:46.037;135,0;79,0;14,76;3,81;54,7;117,7;39,6;24;652,0;0,141;-9,99;4,3
02/03/2024;0:05:46.574;178,5;90,0;-65,99;0,72;60,4;175,6;17,7;15;2578,0;0,047;-9,99;14,4
02/03/2024;0:05:51.782;205,5;78,3;-7,35;0,21;68,4;96,9;12,3;25;2682,0;0,109;-9,99;17,0
02/03/2024;0:05:53.206;162,0;91,8;-14,73;2,01;56,1;99,7;18,6;52;1143,0;0,056;-9,99;9,2
02/03/2024;0:06:12.226;100,5;94,5;-16,71;1,13;20,0;177,4;17,3;25;2188,0;0,048;-9,99;13,2
02/03/2024;0:06:37.242;360,0;72,6;-29,48;6,02;80,0;140,7;32,1;15;764,0;0,081;-9,99;5,7
02/03/2024;0:06:40.678;126,0;89,4;-39,7;0,4;45,2;139,3;10,3;32;4120,0;0,055;-9,99;19,4
02/03/2024;0:06:46.914;307,5;75,4;11,39;2,25;77,1;157,2;23,5;24;959,0;0,078;-9,99;8,2
02/03/2024;0:06:50.173;153,0;80,8;-1,34;2,47;58,7;83,3;28,9;52;843,0;0,203;-9,99;7,7
02/03/2024;0:06:52.437;129,0;89,4;-13,92;0,1;46,5;95,2;14,5;15;5336,0;0,107;-9,99;21,1
02/03/2024;0:06:52.438;120,0;82,6;-8,65;2,98;46,9;95,5;18,2;24;849,0;0,067;-9,99;7,1
02/03/2024;0:06:57.254;210,0;83,5;3,76;2,0;67,4;75,2;19,6;14;785,0;0,102;-9,99;4,7
02/03/2024;0:07:09.747;97,5;90,8;-24,52;1,04;21,5;144,1;20,7;51;1983,0;0,062;-9,99;13,4
02/03/2024;0:07:15.517;145,5;88,9;-41,62;1,83;52,9;134,6;17,7;32;1520,0;0,065;-9,99;11,5
02/03/2024;0:07:39.490;127,5;85,4;6,51;1,46;48,4;190,7;26,3;23;1303,0;0,099;-9,99;8,0
02/03/2024;0:07:51.966;123,0;88,3;-21,15;0,61;44,5;110,8;11,9;24;2793,0;0,078;-9,99;16,9
02/03/2024;0:07:52.048;141,0;101,1;-12,41;4,6;44,6;218,8;11,1;25;40142,0;0,132;-9,99;38,7
02/03/2024;0:07:52.051;138,0;98,2;-37,45;0,16;45,1;219,2;15,0;25;6246,0;0,083;-9,99;23,0
02/03/2024;0:07:55.696;120,0;76,5;-3,43;1,47;50,8;357,4;22,6;25;1032,0;0,158;-9,99;8,3
02/03/2024;0:08:02.638;210,0;78,2;6,08;1,47;69,0;72,8;24,3;51;1640,0;0,134;-9,99;11,8
02/03/2024;0:08:52.571;123,0;84,5;-8,82;0,25;47,0;99,1;12,9;15;2249,0;0,182;39,28;15,1
02/03/2024;0:08:56.205;120,0;95,0;-32,75;8,07;38,0;153,3;31,9;13;810,0;0,07;-9,99;5,8
02/03/2024;0:09:15.261;138,0;82,0;3,13;0,5;54,0;94,3;11,9;42;1852,0;0,244;-9,99;14,1
02/03/2024;0:09:29.554;87,0;81,4;3,45;0,32;20,9;182,5;18,1;25;2134,0;0,246;-9,99;12,5
02/03/2024;0:09:31.848;136,5;90,5;3,52;0,49;48,9;52,8;8,9;52;2949,0;0,058;-9,99;16,8
02/03/2024;0:09:41.722;259,5;89,3;-32,63;4,92;71,0;186,8;35,8;52;619,0;0,11;-9,99;5,3
